,frame,intersect,distance,angle,ego_vel_x,ego_vel_y,ego_vel_z,ego_accel_x,ego_accel_y,ego_accel_z,ego_ang_vel_x,ego_ang_vel_y,ego_ang_vel_z,adv_vel_x,adv_vel_y,adv_vel_z,adv_accel_x,adv_accel_y,adv_accel_z,adv_ang_vel_x,adv_ang_vel_y,adv_ang_vel_z
107,988137,False,1.395373151950612,-102.35945459055552,2.0770468711853027,-0.005127981770783663,-0.0008577441913075745,-0.9033584594726562,-0.03478793427348137,-0.003412627847865224,-0.037734728306531906,-0.35180726647377014,-0.9360324740409851,3.7492403984069824,-0.009295336902141571,-7.629394360719743e-08,-0.0006341934204101562,-0.013998840004205704,2.0408628188306466e-05,-0.0013185476418584585,8.753855217946693e-05,-0.535382091999054
108,988138,False,1.3956083599882043,-101.04715697025637,2.060328245162964,-0.003282737685367465,-0.000663328159134835,-0.33437252044677734,0.03690488263964653,0.00388832064345479,-0.04647123068571091,-0.14712491631507874,0.9099334478378296,3.7490179538726807,-0.007703694514930248,-7.629394360719743e-08,-0.004448890686035156,0.031832847744226456,0.0,0.003947403281927109,0.0002832665923051536,0.5096341967582703
109,988139,False,1.3960757242305464,-99.70762686483636,2.084453821182251,-0.006440676748752594,-0.00014006614219397306,0.4825115203857422,-0.06315878033638,0.010465240105986595,0.058135099709033966,0.14457520842552185,-0.9146731495857239,3.7487449645996094,-0.00921705737709999,-7.438659395120339e-07,-0.005459785461425781,-0.03026725724339485,-1.33514404296875e-05,-0.003084493800997734,0.0003484691842459142,-0.53201824426651
110,988140,False,1.396334611494491,-98.41201185909102,2.140199899673462,-0.004058608785271645,0.00043989179539494216,1.1149215698242188,0.04764135926961899,0.011599158868193626,0.03039155900478363,0.3798476755619049,0.841519296169281,3.7486233711242676,-0.0077999066561460495,1.0299681889591739e-06,-0.0024318695068359375,0.028343014419078827,3.5476681659929454e-05,0.0030984031036496162,0.00011338391050230712,0.5078646540641785
111,988141,False,1.3968050736377398,-97.13829998224492,2.199775218963623,-0.006186300422996283,0.0008488273597322404,1.1915063858032227,-0.04255383461713791,0.0081787109375,0.09581879526376724,0.4348386526107788,-0.8662139177322388,3.7486860752105713,-0.009203527122735977,-6.389617510649259e-07,0.0012540817260742188,-0.028072409331798553,-3.337859743623994e-05,-0.0029543922282755375,-0.0001087647324311547,-0.5287498831748962
112,988142,False,1.3969948689239977,-95.91165803325043,2.22992205619812,-0.004321244079619646,0.0008273982675746083,0.6029367446899414,0.03730112686753273,-0.00042858184315264225,0.0197495948523283,0.259811133146286,0.862013578414917,3.7488911151885986,-0.007796864490956068,9.72747784544481e-07,0.004100799560546875,0.028133252635598183,3.223419116693549e-05,0.00308659253641963,-0.00024471821961924434,0.5100404024124146
113,988143,False,1.3974710670269836,-94.66371722489993,2.214200258255005,-0.00607589166611433,0.0003952407860197127,-0.3144359588623047,-0.035092949867248535,-0.00864314939826727,0.021724969148635864,-0.05263683572411537,-0.9102097153663635,3.7490694522857666,-0.009208137169480324,2.1076202756376006e-06,0.003566741943359375,-0.028225453570485115,2.2697449821862392e-05,-0.0029884492978453636,-0.00018823315622285008,-0.5267698764801025
114,988144,False,1.3976237381664611,-93.40379565434677,2.17153263092041,-0.003833974478766322,-0.00022803306637797505,-0.8533525466918945,0.04483834281563759,-0.012465476989746094,-0.07856546342372894,-0.2981114685535431,0.9053497314453125,3.7491326332092285,-0.007808497175574303,2.5749204723979346e-07,0.0012636184692382812,0.027992799878120422,-3.7002566386945546e-05,0.003084834199398756,-7.78867251938209e-05,0.511407732963562
115,988145,False,1.3981766185741273,-92.08029109004798,2.1181726455688477,-0.0055788722820580006,-0.0006944942288100719,-1.06719970703125,-0.03489795699715614,-0.00932922400534153,-0.04461803659796715,-0.4012748897075653,-0.9357731342315674,3.749037504196167,-0.0092525165528059,1.182556161438697e-06,-0.0019025802612304688,-0.028880387544631958,1.8501283193472773e-05,-0.0030709102284163237,0.00012245149991940707,-0.5267948508262634
116,988146,False,1.3983259557801673,-90.73453217946366,2.0756804943084717,-0.003478886326774955,-0.0008482265402562916,-0.8498430252075195,0.04199972003698349,-0.0030746462289243937,-0.08177343755960464,-0.33422741293907166,0.9230952262878418,3.7488842010498047,-0.007793354336172342,6.67572024326546e-08,-0.0030660629272460938,0.029183244332671165,-2.231597864010837e-05,0.0031589525751769543,0.00018914217071142048,0.5138655304908752
117,988147,False,1.3989053783571432,-89.34666796999872,2.0622754096984863,-0.005492902360856533,-0.0006095790886320174,-0.26810169219970703,-0.04028031975030899,0.004772949032485485,0.0023825953248888254,-0.12173724174499512,-0.9197108745574951,3.7487521171569824,-0.010010648518800735,1.926422100950731e-06,-0.0026416778564453125,-0.04434588551521301,3.719329833984375e-05,-0.004859402310103178,0.0001822655030991882,-0.5530791282653809
118,988148,False,1.3990996250310899,-87.98636571580802,2.089183807373047,-0.0037798320408910513,-0.00010437965102028102,0.5381679534912109,0.03426140546798706,0.010103988461196423,0.004668810870498419,0.16375906765460968,0.8694444298744202,3.748753070831299,-0.0081237917765975,1.907348590179936e-08,1.9073486328125e-05,0.03773713484406471,-3.814697265625e-05,0.004262740258127451,-8.360900210391264e-06,0.5081490874290466
119,988149,False,1.399711453434085,-86.64716138153172,2.145585060119629,-0.006015032529830933,0.0004853630089201033,1.1280250549316406,-0.04470400884747505,0.011794853955507278,0.08850148320198059,0.3869869112968445,-0.8640342354774475,3.7488393783569336,-0.009403761476278305,1.0871887070607045e-06,0.0017261505126953125,-0.025599393993616104,2.136230432370212e-05,-0.0024773499462753534,-0.00011679817544063553,-0.5247051119804382
120,988150,False,1.3998315543710265,-85.37730013401404,2.202174425125122,-0.00427471287548542,0.0008431053138338029,1.1317873001098633,0.03480639308691025,0.0071548460982739925,0.04596586525440216,0.41791167855262756,0.8477505445480347,3.748966932296753,-0.008060712367296219,5.149840944795869e-07,0.0025510787963867188,0.026860982179641724,-1.1444091796875e-05,0.0029756815638393164,-0.0001549877633806318,0.5107530951499939
121,988151,False,1.4004431725522228,-84.1271784891323,2.228271245956421,-0.006171857472509146,0.0007987499120645225,0.5219364166259766,-0.03794289380311966,-0.0008871080353856087,0.06830815225839615,0.2326713353395462,-0.8808457851409912,3.7490313053131104,-0.009501194581389427,1.3732909565078444e-06,0.0012874603271484375,-0.028809644281864166,1.71661376953125e-05,-0.003138310741633177,-6.765397847630084e-05,-0.5272213220596313
122,988152,False,1.400541723145986,-82.90096656439164,2.210334062576294,-0.004079760983586311,0.00033349989098496735,-0.35874366760253906,0.04184193164110184,-0.009305000305175781,-0.036237236112356186,-0.07441098242998123,0.8964434862136841,3.749018430709839,-0.008018748834729195,1.1730194273695815e-06,-0.0002574920654296875,0.02964891493320465,-4.005430582765257e-06,0.0032527619041502476,2.9604119845316745e-05,0.5142396688461304
123,988153,False,1.401165225992496,-81.63540825052222,2.1663355827331543,-0.005768395494669676,-0.00026043891557492316,-0.879969596862793,-0.03377269208431244,-0.011878776364028454,-0.026409778743982315,-0.3074556291103363,-0.9203011393547058,3.748929262161255,-0.009484285488724709,1.945495569088962e-06,-0.0017833709716796875,-0.02931073307991028,1.5449522834387608e-05,-0.0031312427017837763,0.00013975889305584133,-0.5253718495368958
124,988154,False,1.4012603774229564,-80.3571058133777,2.1141867637634277,-0.003565393388271332,-0.0007153606275096536,-1.0429763793945312,0.04406004399061203,-0.009098433889448643,-0.09484300762414932,-0.395296573638916,0.9228112101554871,3.7488484382629395,-0.008075186982750893,3.2424927098873013e-07,-0.0016164779663085938,0.02818197011947632,-3.24249267578125e-05,0.0029520485550165176,0.0001285556936636567,0.5133630633354187
125,988155,False,1.4019338556812482,-79.03295837861091,2.074160575866699,-0.005401041358709335,-0.0008187579805962741,-0.8005237579345703,-0.03671295940876007,-0.0020679470617324114,-0.030568290501832962,-0.31462404131889343,-0.9327980279922485,3.748807907104492,-0.009473036043345928,-1.6021728015402914e-06,-0.0008106231689453125,-0.02795698121190071,-3.852844383800402e-05,-0.00287076854147017,1.7811555153457448e-05,-0.5235447287559509
126,988156,False,1.4020697690766213,-77.72108080175553,2.0647032260894775,-0.003532517235726118,-0.0005719184991903603,-0.1891469955444336,0.037370480597019196,0.004936789628118277,-0.03838435932993889,-0.0955289676785469,0.9064100384712219,3.748844861984253,-0.008072247728705406,-2.1648406800522935e-06,0.0007390975952148438,0.02801576629281044,-1.1253358024987392e-05,0.002984133316203952,-2.327838410565164e-05,0.5145081877708435
127,988157,False,1.402743458035135,-76.412917540806,2.0947067737579346,-0.006412077229470015,-3.851890505757183e-05,0.6000709533691406,-0.05759119987487793,0.010667991824448109,0.06196333095431328,0.1873287558555603,-0.8990235924720764,3.7489047050476074,-0.01000297162681818,-2.8610228852699038e-08,0.0011968612670898438,-0.03861447796225548,4.272460864740424e-05,-0.004217604640871286,-5.0381840992486104e-05,-0.5417733788490295
128,988158,False,1.402876776989631,-75.17320135847167,2.1510541439056396,-0.0042256456799805164,0.0005106639582663774,1.1269474029541016,0.04372863098978996,0.010983657091856003,0.034451793879270554,0.38903293013572693,0.8460668921470642,3.7489712238311768,-0.00828777626156807,-1.2683867680607364e-06,0.0013303756713867188,0.03430390730500221,-2.47955322265625e-05,0.0037257280200719833,-6.694720650557429e-05,0.5110509395599365
129,988159,False,1.4035543420758725,-73.97352890238633,2.205040216445923,-0.006369674578309059,0.0008446216234005988,1.079721450805664,-0.042880579829216,0.006679153069853783,0.09243796020746231,0.40176838636398315,-0.866759181022644,3.74897837638855,-0.009635373950004578,-2.7656554379973386e-07,0.0001430511474609375,-0.026951953768730164,1.983642505365424e-05,-0.0027330187149345875,1.4638251741416752e-05,-0.5241549611091614
130,988160,False,1.403642597946312,-72.83310737510631,2.2265868186950684,-0.004416750278323889,0.000743064854759723,0.43093204498291016,0.03905848413705826,-0.0020311353728175163,0.009792102500796318,0.20108386874198914,0.8722088932991028,3.7489495277404785,-0.008237110450863838,-1.907348590179936e-08,-0.0005769729614257812,0.02796526998281479,5.149840944795869e-06,0.0031394159886986017,4.0321832784684375e-05,0.5135180354118347
131,988161,False,1.404330845013902,-71.68642218682967,2.2060766220092773,-0.006243216339498758,0.00028268812457099557,-0.4102039337158203,-0.03652932122349739,-0.009207534603774548,0.014216834679245949,-0.09711287170648575,-0.9105139970779419,3.748889446258545,-0.00967999454587698,-8.583068478174027e-08,-0.001201629638671875,-0.028857681900262833,-1.3351439065445447e-06,-0.0030785477720201015,9.967770165530965e-05,-0.5250363945960999
132,988162,False,1.4043595927701136,-70.54671398123057,2.161057949066162,-0.003951628692448139,-0.0003135108854621649,-0.9003734588623047,0.04583175480365753,-0.011923979967832565,-0.08240949362516403,-0.3181227445602417,0.9106628894805908,3.7488582134246826,-0.008245657198131084,-7.629394360719743e-08,-0.0006246566772460938,0.028686746954917908,1.907348234908568e-07,0.003092674072831869,3.3738881029421464e-05,0.5144956111907959
133,988163,False,1.40508478662064,-69.36851154346726,2.109616994857788,-0.005677629727870226,-0.0007218456012196839,-1.0288190841674805,-0.034520022571086884,-0.008166694082319736,-0.043233469128608704,-0.3889414668083191,-0.9332257509231567,3.7488536834716797,-0.009648768231272697,1.2493132999225054e-06,-9.059906005859375e-05,-0.02806222066283226,2.651214526849799e-05,-0.003051282139495015,9.741247595229652e-06,-0.5227444171905518
134,988164,False,1.4051459132184914,-68.19575452149498,2.072658061981201,-0.0036208629608154297,-0.0008058738312684,-0.7391786575317383,0.041135333478450775,-0.0016805646009743214,-0.0744132474064827,-0.2940625846385956,0.923848569393158,3.7488925457000732,-0.008268982172012329,8.106231348392612e-07,0.0007772445678710938,0.027595721185207367,-8.77380352903856e-06,0.0029757018201053143,-2.2153064492158592e-05,0.5144442915916443
135,988165,False,1.405938275435476,-67.00954285298965,2.0671656131744385,-0.005672188941389322,-0.0005112552316859365,-0.1098489761352539,-0.0410265177488327,0.005892371758818626,0.011622066609561443,-0.06591149419546127,-0.9101674556732178,3.748927593231201,-0.00962455477565527,1.5449523971255985e-06,0.0007009506225585938,-0.02711145207285881,1.4686585018353071e-05,-0.0029822480864822865,-3.785183798754588e-05,-0.5208834409713745
136,988166,False,1.4060193070059455,-65.87332813859415,2.1002886295318604,-0.0039948588237166405,9.403228432347532e-06,0.6624603271484375,0.033546604216098785,0.01041316892951727,0.012017517350614071,0.20919039845466614,0.8662291169166565,3.7489535808563232,-0.008268225938081741,8.010864007701457e-07,0.0005197525024414062,0.027126576751470566,-1.487731969973538e-05,0.002799534471705556,-3.9411988836945966e-05,0.5151017904281616
137,988167,False,1.406730156928728,-64.77157317240558,2.1574699878692627,-0.006209155078977346,0.0005598831339739263,1.1436271667480469,-0.04428592324256897,0.011009598150849342,0.09046559035778046,0.39685431122779846,-0.8613802790641785,3.7489583492279053,-0.007849807851016521,9.346007914246002e-07,9.5367431640625e-05,0.008368361741304398,2.6702878130890895e-06,0.0011459264205768704,-2.3766708181938156e-05,-0.4557826519012451
138,988168,False,1.4067314695730102,-63.74357000826686,2.2082021236419678,-0.004403145983815193,0.0008346271351911128,1.0146427154541016,0.036120183765888214,0.005494880024343729,0.0397954024374485,0.3826708197593689,0.855563759803772,3.7489309310913086,-0.008620576933026314,4.482269275740691e-07,-0.0005483627319335938,-0.015415381640195847,-9.72747784544481e-06,-0.002181771444156766,8.470514103464666e-07,0.4909374415874481
139,988169,False,1.4075054546798267,-62.737751553391,2.2252423763275146,-0.006369695998728275,0.0007090854342095554,0.3408050537109375,-0.03933100029826164,-0.0025108340196311474,0.059354815632104874,0.17025166749954224,-0.8863085508346558,3.748887538909912,-0.01001100055873394,1.2683867680607364e-06,-0.0008678436279296875,-0.027808472514152527,1.6403195331804454e-05,-0.003594363573938608,7.593986083520576e-05,-0.5383011698722839
140,988170,False,1.4074692204139947,-61.76284382451792,2.2020087242126465,-0.004223077557981014,0.00021127700165379792,-0.4646730422973633,0.04293236881494522,-0.009956168942153454,-0.04560793563723564,-0.12298176437616348,0.8993894457817078,3.7488746643066406,-0.00837293453514576,1.115798909268051e-06,-0.0002574920654296875,0.03276132047176361,-3.0517571758537088e-06,0.003794418415054679,1.8798469682224095e-05,0.5111367702484131
141,988171,False,1.4082598278533762,-60.763830500519354,2.1551272869110107,-0.0058869668282568455,-0.0003574752772692591,-0.9376287460327148,-0.033277787268161774,-0.011375045403838158,-0.031207149848341942,-0.3311317265033722,-0.9213968515396118,3.748873710632324,-0.009849502705037594,8.392333938900265e-07,-1.9073486328125e-05,-0.029531363397836685,-5.531310307560489e-06,-0.0028735697269439697,-5.13290751769091e-06,-0.5287566184997559
142,988172,False,1.408252378188563,-59.77152960062241,2.104614734649658,-0.003691336838528514,-0.000749616592656821,-1.0102510452270508,0.043912600725889206,-0.007842826656997204,-0.09255780279636383,-0.3846725523471832,0.9260426759719849,3.74890398979187,-0.00841952208429575,3.433227391269611e-07,0.0006055831909179688,0.028599612414836884,-9.91821252682712e-06,0.003290534019470215,-5.850798333995044e-05,0.5109879970550537
143,988173,False,1.4090924838088257,-58.7549350049126,2.070265054702759,-0.005590550601482391,-0.0007768344948999584,-0.6869935989379883,-0.037984274327754974,-0.0005443580448627472,-0.023210441693663597,-0.27319443225860596,-0.9293834567070007,3.748922348022461,-0.009812098927795887,1.2588500339916209e-06,0.00036716461181640625,-0.027851536870002747,1.8310545783606358e-05,-0.0028448610100895166,-2.2362390154739842e-05,-0.525428831577301
144,988174,False,1.4090686195184414,-57.76838879712949,2.0692977905273438,-0.003761979518458247,-0.0004684066807385534,-0.01934528350830078,0.03657142072916031,0.006168556399643421,-0.028437897562980652,-0.035504236817359924,0.8993489742279053,3.74893856048584,-0.00843049492686987,1.2111663636460435e-06,0.000324249267578125,0.027632080018520355,-9.536734069115482e-07,0.0031477895099669695,-1.0266257959301583e-05,0.5120362043380737
145,988175,False,1.4099369927167036,-56.797614523879844,2.106370210647583,-0.005940212402492762,8.262634219136089e-05,0.7414484024047852,-0.04356465861201286,0.011020660400390625,0.0619964562356472,0.23839272558689117,-0.8722679615020752,3.7489235401153564,-0.009874928742647171,1.2588500339916209e-06,-0.00030040740966796875,-0.028888676315546036,9.536734069115482e-07,-0.0030049574561417103,3.288445805083029e-05,-0.5262836813926697
146,988176,False,1.4099203473213404,-55.89275245033807,2.164100170135498,-0.0047022150829434395,0.0006007671472616494,1.1545991897583008,0.024759946390986443,0.010362816043198109,0.048229750245809555,0.40373316407203674,0.8378959894180298,3.7489097118377686,-0.008386699482798576,1.8310546465727384e-06,-0.0002765655517578125,0.029764585196971893,1.1444091796875e-05,0.003248641500249505,-8.25795632408699e-06,0.5153408646583557
147,988177,False,1.4107672468903,-55.020399041469965,2.212287187576294,-0.006509856320917606,0.0008473396301269531,0.963740348815918,-0.03615282475948334,0.004931449890136719,0.08579777926206589,0.3676265478134155,-0.8684296011924744,3.748887300491333,-0.009835666045546532,1.573562599332945e-06,-0.0004482269287109375,-0.028979331254959106,-5.149840944795869e-06,-0.0031049135141074657,1.6787042113719508e-05,-0.5237892270088196
148,988178,False,1.4107013544388163,-54.19868845456065,2.2244789600372314,-0.004488494712859392,0.0006552123813889921,0.24383544921875,0.040427230298519135,-0.003842544974759221,-0.0022479225881397724,0.13631156086921692,0.8803071975708008,3.748889684677124,-0.008402397856116295,3.7193296975601697e-07,4.76837158203125e-05,0.028665363788604736,-2.403259350103326e-05,0.0030661411583423615,1.890597377496306e-05,0.5155378580093384
149,988179,False,1.4115389615255367,-53.370355751611704,2.1976280212402344,-0.00626389542594552,0.00015121459728106856,-0.5370187759399414,-0.035508014261722565,-0.01007995568215847,0.0033983758185058832,-0.15213793516159058,-0.9101834893226624,3.7488932609558105,-0.01004708744585514,2.19345088225964e-06,7.152557373046875e-05,-0.032893791794776917,3.643035961431451e-05,-0.0035310699604451656,-5.189681360207032e-06,-0.5305671691894531
150,988180,False,1.4114806863189275,-52.55629820102831,2.149137258529663,-0.004003784619271755,-0.000424613943323493,-0.9698152542114258,0.04520221799612045,-0.011516571044921875,-0.08692336827516556,-0.3471740484237671,0.9154345393180847,3.748915672302246,-0.00851441826671362,5.722045557376987e-07,0.0004482269287109375,0.03065338358283043,-3.24249267578125e-05,0.0034297292586416006,-5.6901371863204986e-05,0.5136682987213135
151,988181,False,1.4123869454240814,-51.715902817915826,2.0989878177642822,-0.00577427726238966,-0.000764875381719321,-1.0029888153076172,-0.03540985286235809,-0.006805229000747204,-0.04138733446598053,-0.38134002685546875,-0.9337673783302307,3.748920440673828,-0.009858797304332256,1.1062621751989354e-06,9.5367431640625e-05,-0.02688758075237274,1.068115216185106e-05,-0.002768776612356305,-1.2440191312634852e-05,-0.5214588642120361
152,988182,False,1.4123163651679034,-50.89272623158161,2.0677690505981445,-0.003745704423636198,-0.0007669734768569469,-0.6243753433227539,0.040571458637714386,-4.1961902752518654e-05,-0.0668032094836235,-0.2522736191749573,0.9223701357841492,3.7489254474639893,-0.008467567153275013,-9.536742595628311e-08,0.00010013580322265625,0.027824603021144867,-2.403259350103326e-05,0.0030380310490727425,-1.6158331845872453e-06,0.5157744288444519
153,988183,False,1.4132366855754661,-50.064473086827,2.071308135986328,-0.005807892419397831,-0.0004048156552016735,0.07078170776367188,-0.04124376177787781,0.007243156433105469,0.021517103537917137,-0.00209202547557652,-0.9003165364265442,3.7489097118377686,-0.009844093583524227,9.72747784544481e-07,-0.0003147125244140625,-0.027530528604984283,2.136230432370212e-05,-0.0029429898131638765,1.7322916392004117e-05,-0.5205614566802979
154,988184,False,1.4132129817292007,-49.285781769816985,2.1121177673339844,-0.004124908242374659,0.0001421451597707346,0.816192626953125,0.0336596816778183,0.010939216241240501,0.02061854861676693,0.26553624868392944,0.8624426126480103,3.748903512954712,-0.008472058922052383,-1.344680754300498e-06,-0.0001239776611328125,0.027440693229436874,-4.634857032215223e-05,0.0029265866614878178,2.1106900021550246e-05,0.5160362124443054
155,988185,False,1.4141087536361057,-48.53196242322955,2.1712918281555176,-0.006401582155376673,0.0006590270786546171,1.183481216430664,-0.04553347826004028,0.010337638668715954,0.09498750418424606,0.41599124670028687,-0.8596945405006409,3.748892068862915,-0.009831132367253304,7.629394076502649e-07,-0.0002288818359375,-0.027181468904018402,4.215240551275201e-05,-0.002884167479351163,2.8677548016275978e-06,-0.519616425037384
156,988186,False,1.4139888657374466,-47.83612366674253,2.2165472507476807,-0.004524596501141787,0.0008459758828394115,0.9051084518432617,0.03753971308469772,0.0037389760836958885,0.03433273360133171,0.35084253549575806,0.8612046241760254,3.7488996982574463,-0.008432799950242043,1.8119811784345075e-07,0.000152587890625,0.02796664834022522,-1.1634825568762608e-05,0.0030234968289732933,-2.7723410767066525e-06,0.5178151726722717
157,988187,False,1.4149077613800674,-47.14912238504466,2.2240138053894043,-0.00641649542376399,0.0006225776742212474,0.14933109283447266,-0.03783797845244408,-0.004467964172363281,0.048067159950733185,0.10426750779151917,-0.8891589045524597,3.74890398979187,-0.009872046299278736,-7.24792471373803e-07,8.58306884765625e-05,-0.02878492698073387,-1.811981201171875e-05,-0.0030850833281874657,-2.0981653960916447e-06,-0.5210169553756714
158,988188,False,1.41476913724053,-46.48784904895262,2.193613290786743,-0.004272300284355879,7.531166193075478e-05,-0.6080102920532227,0.04288390278816223,-0.010945320129394531,-0.05601534619927406,-0.1830633133649826,0.9036552309989929,3.7489171028137207,-0.008437504991889,2.0980834847250662e-07,0.00026226043701171875,0.028690826147794724,1.869201696536038e-05,0.003008014988154173,-1.3988802493258845e-05,0.5180630087852478
159,988189,False,1.4156990518734778,-45.804420928974764,2.142922878265381,-0.00591481477022171,-0.00047616957454010844,-1.013808250427246,-0.03285028785467148,-0.011029625311493874,-0.037493787705898285,-0.36421099305152893,-0.9229726195335388,3.748823881149292,-0.009998729452490807,0.0004992485046386719,-0.0018644332885742188,-0.031224489212036133,0.009980774484574795,-0.000539200147613883,-0.023211022838950157,-0.5263547301292419
160,988190,False,1.4155759090449662,-45.133803460952045,2.0934479236602783,-0.003758631646633148,-0.0008019733359105885,-0.9894990921020508,0.04312366247177124,-0.006516075227409601,-0.0907641276717186,-0.37958452105522156,0.9287818670272827,3.748427391052246,-0.008509669452905655,0.0022064875811338425,-0.007929801940917969,0.029781199991703033,0.03414478152990341,0.0012208453845232725,-0.08551861345767975,0.5172226428985596
161,988191,False,1.4165794054510021,-44.44467570280408,2.064772844314575,-0.00569461565464735,-0.0007425498915836215,-0.5735015869140625,-0.03871968016028404,0.00118846888653934,-0.01626030169427395,-0.23198920488357544,-0.9255031943321228,3.748232364654541,-0.009866205044090748,0.00298869120888412,-0.0039005279541015625,-0.02713071182370186,0.015644073486328125,-0.0015237161424010992,-0.10483429580926895,-0.5194714069366455
162,988192,False,1.4164677565975992,-43.786888002630356,2.0728840827941895,-0.003911234438419342,-0.0003615760651882738,0.16222476959228516,0.035667624324560165,0.0076194764114916325,-0.017644058912992477,0.029120996594429016,0.8918591737747192,3.748356819152832,-0.008472475223243237,0.0032984637655317783,0.0024890899658203125,0.027874596416950226,0.006195451132953167,0.0010132720926776528,-0.10956184566020966,0.5176771879196167
163,988193,False,1.4174341899500027,-43.13806557566037,2.1179893016815186,-0.006126626394689083,0.00021971702517475933,0.902104377746582,-0.04430783912539482,0.011625861749053001,0.07208294421434402,0.2973754107952118,-0.8660521507263184,3.7486653327941895,-0.009847253561019897,0.0033773803152143955,0.0061702728271484375,-0.02749556675553322,0.0015783309936523438,-0.001996079459786415,-0.10927125811576843,-0.51819908618927
164,988194,False,1.417321409745723,-42.54273047018345,2.1780683994293213,-0.004430592060089111,0.0007033824804238975,1.2015819549560547,0.033920686691999435,0.009673308581113815,0.04641469940543175,0.4257154166698456,0.8499005436897278,3.7489538192749023,-0.008481824770569801,0.0033548353239893913,0.0057697296142578125,0.027308575809001923,-0.0004508998245000839,0.0014538851100951433,-0.10761693865060806,0.5169945955276489
165,988195,False,1.4182962881858512,-41.96228811474956,2.221099376678467,-0.006808059755712748,0.0008660220773890615,0.8606195449829102,-0.047549352049827576,0.003252791939303279,0.08887956291437149,0.33842313289642334,-0.8764090538024902,3.749030590057373,-0.009836914017796516,0.0032946777064353228,0.0015354156494140625,-0.027101784944534302,-0.0012031523510813713,-0.0022659231908619404,-0.10562370717525482,-0.5175984501838684
166,988196,False,1.4181230159704143,-41.419355489488005,2.2239809036254883,-0.0045828428119421005,0.0005756950122304261,0.05763053894042969,0.04450433701276779,-0.005806541070342064,-0.014006514102220535,0.07200680673122406,0.8854984641075134,3.748889923095703,-0.008474892005324364,0.0032265472691506147,-0.0028133392333984375,0.027240440249443054,-0.0013626087456941605,0.002030616393312812,-0.10393752157688141,0.5174182653427124
167,988197,False,1.4191206570820853,-40.86347581322785,2.1895482540130615,-0.00629173219203949,1.5678406271035783e-05,-0.6886529922485352,-0.034177787601947784,-0.011200332082808018,-0.008797629736363888,-0.21409499645233154,-0.9124113321304321,3.7486369609832764,-0.009825652465224266,0.0031685256399214268,-0.005059242248535156,-0.027015209197998047,-0.0011604325845837593,-0.0026274772826582193,-0.10263034701347351,-0.5174254179000854
168,988198,False,1.418902069360717,-40.321890100756924,2.1370837688446045,-0.004023909568786621,-0.0005479716928675771,-1.0492897033691406,0.04535645246505737,-0.011273002251982689,-0.09322664886713028,-0.3824296295642853,0.9196269512176514,3.7484569549560547,-0.008428449742496014,0.003119830973446369,-0.0036001205444335938,0.027944054454565048,-0.000973893329501152,0.0024071589577943087,-0.10188189148902893,0.5192033052444458
169,988199,False,1.4199211219447363,-39.75635544293572,2.0876245498657227,-0.005828259978443384,-0.0008243464981205761,-0.9891843795776367,-0.03608700633049011,-0.005527496337890625,-0.041012413799762726,-0.3790147304534912,-0.9349987506866455,3.7484405040740967,-0.009829151444137096,0.003083410207182169,-0.00032901763916015625,-0.028014034032821655,-0.0007284153252840042,-0.0031168730929493904,-0.10143479704856873,-0.5178734660148621
170,988200,False,1.4197309771368483,-39.21034454184533,2.0617117881774902,-0.003808618988841772,-0.0007411002879962325,-0.5182552337646484,0.04039281979203224,0.0016649242024868727,-0.059817660599946976,-0.2136886864900589,0.920859158039093,3.748589038848877,-0.008634974248707294,0.003055047942325473,0.0029706954956054688,0.02388354390859604,-0.0005672452971339226,0.0023524544667452574,-0.10120710730552673,0.5114046335220337
171,988201,False,1.4207943278327002,-38.657162578564076,2.0742571353912354,-0.005956192966550589,-0.0003016090195160359,0.25090694427490234,-0.04295147955417633,0.00878982525318861,0.032592032104730606,0.06177845224738121,-0.8924216628074646,3.748772382736206,-0.00989137776196003,0.003035907633602619,0.0036668777465820312,-0.025128070265054703,-0.0003828061744570732,-0.003194613615050912,-0.10084976255893707,-0.5187129378318787
172,988202,False,1.4205876947453409,-38.1452455315466,2.123197078704834,-0.0042856005020439625,0.00027934074751101434,0.9787988662719727,0.03341184929013252,0.011618995107710361,0.030114149674773216,0.3253936469554901,0.8562281727790833,3.7488861083984375,-0.008500605821609497,0.0030176735017448664,0.0022745132446289062,0.02781543880701065,-0.000364682637155056,0.003222012659534812,-0.10055407136678696,0.5173231959342957
173,988203,False,1.421652085499907,-37.64577530293678,2.1851396560668945,-0.00651173060759902,0.000767507532145828,1.238851547241211,-0.04452260211110115,0.009763335809111595,0.09912174195051193,0.4408942759037018,-0.8562306761741638,3.748852252960205,-0.009897052310407162,0.0030104254838079214,-0.0006771087646484375,-0.027928929775953293,-0.00014496035873889923,-0.003881789743900299,-0.10009821504354477,-0.5190976858139038
174,988204,False,1.4213738937130234,-37.18935246064276,2.2258052825927734,-0.00466980691999197,0.0008717155433259904,0.8133125305175781,0.03683847188949585,0.0020841602236032486,0.030797794461250305,0.32538801431655884,0.8640140891075134,3.7487270832061768,-0.008454103022813797,0.0030037020333111286,-0.0025033950805664062,0.028858985751867294,-0.00013446900993585587,0.0036687252577394247,-0.09995292127132416,0.5192700028419495
