,frame,intersect,distance,angle,ego_vel_x,ego_vel_y,ego_vel_z,ego_accel_x,ego_accel_y,ego_accel_z,ego_ang_vel_x,ego_ang_vel_y,ego_ang_vel_z,adv_vel_x,adv_vel_y,adv_vel_z,adv_accel_x,adv_accel_y,adv_accel_z,adv_ang_vel_x,adv_ang_vel_y,adv_ang_vel_z
108,947211,False,0.9699350031746158,-149.80243219357013,2.060328245162964,-0.003282737685367465,-0.000663328159134835,-0.33437252044677734,0.03690488263964653,0.00388832064345479,-0.04647123068571091,-0.14712491631507874,0.9099334478378296,2.7413876056671143,0.01702704466879368,3.414153979974799e-06,0.10931015014648438,-0.0015788525342941284,2.365112231927924e-05,-0.0007382051553577185,-0.005482460372149944,-0.23158873617649078
109,947212,False,0.957106497371081,-149.64138788078918,2.084453821182251,-0.006440676748752594,-0.00014006614219397306,0.4825115203857422,-0.06315878033638,0.010465240105986595,0.058135099709033966,0.14457520842552185,-0.9146731495857239,2.7371788024902344,0.017140233889222145,-1.2683867680607364e-06,-0.08417606353759766,0.002263784408569336,-9.36508149607107e-05,0.00032728095538914204,0.00390660110861063,-0.2074657380580902
110,947213,False,0.9464689924186445,-149.5090731183398,2.140199899673462,-0.004058608785271645,0.00043989179539494216,1.1149215698242188,0.04764135926961899,0.011599158868193626,0.03039155900478363,0.3798476755619049,0.841519296169281,2.742673635482788,0.017137087881565094,-2.9563904035967425e-07,0.10989665985107422,-6.292015314102173e-05,1.945495569088962e-05,-0.0006710481247864664,-0.005435527302324772,-0.19364848732948303
111,947214,False,0.9370796458441274,-149.37146881027698,2.199775218963623,-0.006186300422996283,0.0008488273597322404,1.1915063858032227,-0.04255383461713791,0.0081787109375,0.09581879526376724,0.4348386526107788,-0.8662139177322388,2.7377572059631348,0.01720738410949707,-1.3351440202313825e-06,-0.0983285903930664,0.0014059245586395264,-2.079009937006049e-05,0.00017289129027631134,0.004820929374545813,-0.17412322759628296
112,947215,False,0.9295276581610795,-149.26276650254903,2.22992205619812,-0.004321244079619646,0.0008273982675746083,0.6029367446899414,0.03730112686753273,-0.00042858184315264225,0.0197495948523283,0.259811133146286,0.862013578414917,2.7422964572906494,0.01718190684914589,-1.8119811784345075e-06,0.09078502655029297,-0.0005095452070236206,-9.5367431640625e-06,-0.0006102361949160695,-0.00428234925493598,-0.16327519714832306
113,947216,False,0.9240557954480031,-149.12911424417032,2.214200258255005,-0.00607589166611433,0.0003952407860197127,-0.3144359588623047,-0.035092949867248535,-0.00864314939826727,0.021724969148635864,-0.05263683572411537,-0.9102097153663635,2.736469030380249,-0.007482662796974182,-3.623962356869015e-07,-0.11654853820800781,-0.49329137802124023,2.899169885495212e-05,-0.053245559334754944,0.005408738739788532,-1.0440037250518799
114,947217,False,0.9188781046331117,-149.0073051320826,2.17153263092041,-0.003833974478766322,-0.00022803306637797505,-0.8533525466918945,0.04483834281563759,-0.012465476989746094,-0.07856546342372894,-0.2981114685535431,0.9053497314453125,2.7411162853240967,0.007716114167124033,5.722045557376987e-07,0.09294509887695312,0.30397552251815796,1.8692015146370977e-05,0.0367867685854435,-0.004280407447367907,-0.33890238404273987
115,947218,False,0.9128363103224068,-148.85359694264622,2.1181726455688477,-0.0055788722820580006,-0.0006944942288100719,-1.06719970703125,-0.03489795699715614,-0.00932922400534153,-0.04461803659796715,-0.4012748897075653,-0.9357731342315674,2.736377716064453,0.00985629204660654,2.8610227786884934e-07,-0.0947713851928711,0.042803555727005005,-5.722045443690149e-06,0.014836153946816921,0.004625014495104551,-0.26306653022766113
116,947219,False,0.9080590913487784,-148.70650581691135,2.0756804943084717,-0.003478886326774955,-0.0008482265402562916,-0.8498430252075195,0.04199972003698349,-0.0030746462289243937,-0.08177343755960464,-0.33422741293907166,0.9230952262878418,2.741895914077759,0.009039237163960934,1.3732909565078444e-06,0.11036396026611328,-0.01634109765291214,2.174377368646674e-05,0.0009009200148284435,-0.005518737714737654,-0.2870180904865265
117,947220,False,0.9036468936883207,-148.53046795753227,2.0622754096984863,-0.005492902360856533,-0.0006095790886320174,-0.26810169219970703,-0.04028031975030899,0.004772949032485485,0.0023825953248888254,-0.12173724174499512,-0.9197108745574951,2.7374684810638428,0.00913503672927618,2.8514862151496345e-06,-0.08854866027832031,0.0019159913063049316,2.9563905627583154e-05,0.0013743353774771094,0.004240571521222591,-0.2600446045398712
118,947221,False,0.901155445011996,-148.37479817823206,2.089183807373047,-0.0037798320408910513,-0.00010437965102028102,0.5381679534912109,0.03426140546798706,0.010103988461196423,0.004668810870498419,0.16375906765460968,0.8694444298744202,2.7426247596740723,0.009110012091696262,9.155273232863692e-07,0.10312557220458984,-0.0005004927515983582,-3.871917579090223e-05,-5.175064416107489e-06,-0.00502023147419095,-0.24252855777740479
119,947222,False,0.8992224110576946,-148.21039157179155,2.145585060119629,-0.006015032529830933,0.0004853630089201033,1.1280250549316406,-0.04470400884747505,0.011794853955507278,0.08850148320198059,0.3869869112968445,-0.8640342354774475,2.737462043762207,0.009269565343856812,1.344680754300498e-06,-0.10325431823730469,0.0031910650432109833,8.58306884765625e-06,0.000893878866918385,0.005134825594723225,-0.21628478169441223
120,947223,False,0.8989228665698967,-148.0791877613458,2.202174425125122,-0.00427471287548542,0.0008431053138338029,1.1317873001098633,0.03480639308691025,0.0071548460982739925,0.04596586525440216,0.41791167855262756,0.8477505445480347,2.7419774532318115,0.00916725117713213,-1.678466787780053e-06,0.09030818939208984,-0.002046283334493637,-6.046295311534777e-05,-0.00039536398253403604,-0.004259988199919462,-0.20483866333961487
121,947224,False,0.8982223609014212,-147.93892748343217,2.228271245956421,-0.006171857472509146,0.0007987499120645225,0.5219364166259766,-0.03794289380311966,-0.0008871080353856087,0.06830815225839615,0.2326713353395462,-0.8808457851409912,2.736618995666504,0.009283632040023804,2.6035309019789565e-06,-0.10716915130615234,0.002327617257833481,8.563994924770668e-05,0.0003853479865938425,0.005293640773743391,-0.1829889416694641
122,947225,False,0.8982055225946668,-147.81667356589296,2.210334062576294,-0.004079760983586311,0.00033349989098496735,-0.35874366760253906,0.04184193164110184,-0.009305000305175781,-0.036237236112356186,-0.07441098242998123,0.8964434862136841,2.7414474487304688,0.009214981459081173,1.468658410885837e-06,0.09656906127929688,-0.0013730116188526154,-2.2697449821862392e-05,-0.0005066387238912284,-0.004720380529761314,-0.17268531024456024
123,947226,False,0.8974365788547056,-147.664851075161,2.1663355827331543,-0.005768395494669676,-0.00026043891557492316,-0.879969596862793,-0.03377269208431244,-0.011878776364028454,-0.026409778743982315,-0.3074556291103363,-0.9203011393547058,2.7366671562194824,0.009355230256915092,1.573562599332945e-06,-0.09560585021972656,0.0028049759566783905,2.0980837689421605e-06,0.00036365273990668356,0.004616260062903166,-0.15276354551315308
124,947227,False,0.8973611462470688,-147.51789178445696,2.1141867637634277,-0.003565393388271332,-0.0007153606275096536,-1.0429763793945312,0.04406004399061203,-0.009098433889448643,-0.09484300762414932,-0.395296573638916,0.9228112101554871,2.741976261138916,0.009268082678318024,2.57492069977161e-06,0.10618209838867188,-0.0017429515719413757,2.0027162463520654e-05,-0.000538762949872762,-0.005261708982288837,-0.14558690786361694
125,947228,False,0.8966039907058333,-147.3363478923732,2.074160575866699,-0.005401041358709335,-0.0008187579805962741,-0.8005237579345703,-0.03671295940876007,-0.0020679470617324114,-0.030568290501832962,-0.31462404131889343,-0.9327980279922485,2.737318992614746,0.009352048859000206,-2.47955313170678e-07,-0.09314537048339844,0.0016793236136436462,-5.645752025884576e-05,0.0001906716061057523,0.00445916224271059,-0.12986677885055542
126,947229,False,0.8965081214860344,-147.16653229738657,2.0647032260894775,-0.003532517235726118,-0.0005719184991903603,-0.1891469955444336,0.037370480597019196,0.004936789628118277,-0.03838435932993889,-0.0955289676785469,0.9064100384712219,2.742358922958374,0.009339758194983006,-3.2424927098873013e-07,0.1007986068725586,-0.0002458132803440094,-1.525879156361043e-06,-0.00044664423330686986,-0.004899040795862675,-0.12143067270517349
127,947230,False,0.8971495256499331,-146.97395898002878,2.0947067737579346,-0.006412077229470015,-3.851890505757183e-05,0.6000709533691406,-0.05759119987487793,0.010667991824448109,0.06196333095431328,0.1873287558555603,-0.8990235924720764,2.7371017932891846,-0.007159484084695578,9.059905892172537e-07,-0.10514259338378906,-0.3299848437309265,2.460479663568549e-05,-0.035639870911836624,0.005001166835427284,-0.7098491191864014
128,947231,False,0.897869443527401,-146.81311549150584,2.1510541439056396,-0.0042256456799805164,0.0005106639582663774,1.1269474029541016,0.04372863098978996,0.010983657091856003,0.034451793879270554,0.38903293013572693,0.8460668921470642,2.741827964782715,0.0030393751803785563,2.7656553811539197e-06,0.09452342987060547,0.20397719740867615,3.719329470186494e-05,0.024643436074256897,-0.004440325777977705,-0.23604099452495575
129,947232,False,0.8975049697772165,-146.65000852015436,2.205040216445923,-0.006369674578309059,0.0008446216234005988,1.079721450805664,-0.042880579829216,0.006679153069853783,0.09243796020746231,0.40176838636398315,-0.866759181022644,2.736746072769165,0.004469794686883688,-8.392333938900265e-07,-0.1016378402709961,0.02860838919878006,-7.209776958916336e-05,0.009904399514198303,0.004954094532877207,-0.18478812277317047
130,947233,False,0.8977746971903389,-146.51462290864922,2.2265868186950684,-0.004416750278323889,0.000743064854759723,0.43093204498291016,0.03905848413705826,-0.0020311353728175163,0.009792102500796318,0.20108386874198914,0.8722088932991028,2.7417542934417725,0.0038998236414045095,-1.449584942747606e-06,0.10016441345214844,-0.011399420909583569,-1.2207030522404239e-05,0.0005322188371792436,-0.004899986553937197,-0.20077815651893616
131,947234,False,0.8973927538730951,-146.3582058307922,2.2060766220092773,-0.006243216339498758,0.00028268812457099557,-0.4102039337158203,-0.03652932122349739,-0.009207534603774548,0.014216834679245949,-0.09711287170648575,-0.9105139970779419,2.736964464187622,0.004043844528496265,5.722045557376987e-07,-0.09579658508300781,0.0028804177418351173,4.0435788832837716e-05,0.00103441858664155,0.004607211798429489,-0.17915524542331696
132,947235,False,0.8975742743984831,-146.20984025676657,2.161057949066162,-0.003951628692448139,-0.0003135108854621649,-0.9003734588623047,0.04583175480365753,-0.011923979967832565,-0.08240949362516403,-0.3181227445602417,0.9106628894805908,2.7421023845672607,0.004034847021102905,3.623962356869015e-07,0.10275840759277344,-0.00017995014786720276,-4.196166628389619e-06,-1.8908916899817996e-05,-0.005044174380600452,-0.1668332815170288
133,947236,False,0.8971550783465417,-146.02516671110877,2.109616994857788,-0.005677629727870226,-0.0007218456012196839,-1.0288190841674805,-0.034520022571086884,-0.008166694082319736,-0.043233469128608704,-0.3889414668083191,-0.9332257509231567,2.737227439880371,0.004149687942117453,-7.438659395120339e-07,-0.09749889373779297,0.002296818420290947,-2.2125243049231358e-05,0.0004865216033067554,0.004766457248479128,-0.1488746553659439
134,947237,False,0.8973346220632804,-145.84557569324403,2.072658061981201,-0.0036208629608154297,-0.0008058738312684,-0.7391786575317383,0.041135333478450775,-0.0016805646009743214,-0.0744132474064827,-0.2940625846385956,0.923848569393158,2.742137908935547,0.004107774700969458,1.983642505365424e-06,0.09820938110351562,-0.0008382648229598999,5.4550167988054454e-05,-0.00024205658701248467,-0.004750245716422796,-0.13987788558006287
135,947238,False,0.8969309662232721,-145.63781729015005,2.0671656131744385,-0.005672188941389322,-0.0005112552316859365,-0.1098489761352539,-0.0410265177488327,0.005892371758818626,0.011622066609561443,-0.06591149419546127,-0.9101674556732178,2.7370407581329346,0.0042226361110806465,-1.4781951449549524e-06,-0.1019430160522461,0.0022972282022237778,-6.923675391590223e-05,0.0003646976547315717,0.004983147606253624,-0.12394518405199051
136,947239,False,0.8970518633603767,-145.45284994772413,2.1002886295318604,-0.0039948588237166405,9.403228432347532e-06,0.6624603271484375,0.033546604216098785,0.01041316892951727,0.012017517350614071,0.20919039845466614,0.8662291169166565,2.7418646812438965,0.004172304645180702,-1.1444091541079615e-07,0.09647846221923828,-0.001006629317998886,2.7275083994027227e-05,-0.0003885047626681626,-0.004664766602218151,-0.11709929257631302
137,947240,False,0.8965933097290318,-145.2619623317563,2.1574699878692627,-0.006209155078977346,0.0005598831339739263,1.1436271667480469,-0.04428592324256897,0.011009598150849342,0.09046559035778046,0.39685431122779846,-0.8613802790641785,2.7368485927581787,0.004275352228432894,-1.9931792394345393e-06,-0.10032176971435547,0.002060951665043831,-3.7574765883618966e-05,0.00018456489488016814,0.004894906189292669,-0.10340674966573715
138,947241,False,0.896655252830185,-145.10513759748497,2.2082021236419678,-0.004403145983815193,0.0008346271351911128,1.0146427154541016,0.036120183765888214,0.005494880024343729,0.0397954024374485,0.3826708197593689,0.855563759803772,2.7418527603149414,0.0042640287429094315,-2.670288097306184e-07,0.1000833511352539,-0.0002264697104692459,3.4523007343523204e-05,-0.0003520399332046509,-0.004912157077342272,-0.09666100144386292
139,947242,False,0.8961710136575862,-144.9383101676261,2.2252423763275146,-0.006369695998728275,0.0007090854342095554,0.3408050537109375,-0.03933100029826164,-0.0025108340196311474,0.059354815632104874,0.17025166749954224,-0.8863085508346558,2.73700213432312,0.0043626511469483376,-3.8146970382513246e-07,-0.09701251983642578,0.001972448080778122,-2.2888179955771193e-06,0.0001618534151930362,0.004682986531406641,-0.08491770923137665
140,947243,False,0.8961376923859108,-144.7877041310721,2.2020087242126465,-0.004223077557981014,0.00021127700165379792,-0.4646730422973633,0.04293236881494522,-0.009956168942153454,-0.04560793563723564,-0.12298176437616348,0.8993894457817078,2.742062568664551,0.004366720095276833,1.4305113893442467e-07,0.10120868682861328,8.137896656990051e-05,1.0490416570974048e-05,-0.0003151664277538657,-0.004933157470077276,-0.07900393754243851
141,947244,False,0.8956031368678816,-144.60370035128597,2.1551272869110107,-0.0058869668282568455,-0.0003574752772692591,-0.9376287460327148,-0.033277787268161774,-0.011375045403838158,-0.031207149848341942,-0.3311317265033722,-0.9213968515396118,2.7371432781219482,0.0043755644001066685,-3.433227391269611e-07,-0.09838581085205078,0.00017688609659671783,-9.72747784544481e-06,-0.0001235774252563715,0.004768975544720888,-0.07198993116617203
142,947245,False,0.8964855157438127,-144.41901425399635,2.104614734649658,-0.003691336838528514,-0.000749616592656821,-1.0102510452270508,0.043912600725889206,-0.007842826656997204,-0.09255780279636383,-0.3846725523471832,0.9260426759719849,2.7419826984405518,-0.007433114107698202,-7.24792471373803e-07,0.09678840637207031,-0.2361735701560974,-7.62939453125e-06,-0.02723747119307518,-0.004748827312141657,-0.4966343343257904
143,947246,False,0.8962918179603434,-144.1994348816887,2.070265054702759,-0.005590550601482391,-0.0007768344948999584,-0.6869935989379883,-0.037984274327754974,-0.0005443580448627472,-0.023210441693663597,-0.27319443225860596,-0.9293834567070007,2.7369673252105713,2.7112973839393817e-05,1.0490417423625331e-07,-0.10030746459960938,0.1492045521736145,1.659393274167087e-05,0.018089400604367256,0.004945172928273678,-0.15096750855445862
144,947247,False,0.8966141634500978,-143.9927864922505,2.0692977905273438,-0.003761979518458247,-0.0004684066807385534,-0.01934528350830078,0.03657142072916031,0.006168556399643421,-0.028437897562980652,-0.035504236817359924,0.8993489742279053,2.741899251937866,0.0008804072858765721,-1.7452239262638614e-06,0.09863853454589844,0.01706588640809059,-3.700256274896674e-05,0.0062833973206579685,-0.004778743255883455,-0.12341126799583435
145,947248,False,0.8962147221933645,-143.7713255230406,2.106370210647583,-0.005940212402492762,8.262634219136089e-05,0.7414484024047852,-0.04356465861201286,0.011020660400390625,0.0619964562356472,0.23839272558689117,-0.8722679615020752,2.7369608879089355,0.0006849648780189455,4.95910626341356e-07,-0.09876728057861328,-0.003908848389983177,4.482269287109375e-05,0.0011749168625101447,0.0048249526880681515,-0.1261317878961563
146,947249,False,0.8964432812468487,-143.5832736113194,2.164100170135498,-0.0047022150829434395,0.0006007671472616494,1.1545991897583008,0.024759946390986443,0.010362816043198109,0.048229750245809555,0.40373316407203674,0.8378959894180298,2.741971015930176,0.0006421793950721622,-2.670288097306184e-07,0.10020256042480469,-0.0008557096589356661,-1.5258788153005298e-05,0.00012579550093505532,-0.00486766267567873,-0.1190069168806076
147,947250,False,0.8960089581362745,-143.3928502441111,2.212287187576294,-0.006509856320917606,0.0008473396301269531,0.963740348815918,-0.03615282475948334,0.004931449890136719,0.08579777926206589,0.3676265478134155,-0.8684296011924744,2.737060546875,0.0007828047964721918,-1.1920928955078125e-06,-0.09820938110351562,0.002812508028000593,-1.8501283193472773e-05,0.0006180087802931666,0.004764903802424669,-0.10416924953460693
148,947251,False,0.8961994735670468,-143.23004375712463,2.2244789600372314,-0.004488494712859392,0.0006552123813889921,0.24383544921875,0.040427230298519135,-0.003842544974759221,-0.0022479225881397724,0.13631156086921692,0.8803071975708008,2.742037534713745,0.0008005631389096379,-2.956390289909905e-06,0.09953975677490234,0.00035516684874892235,-3.528594970703125e-05,-4.198948954581283e-05,-0.004837171174585819,-0.0962173119187355
149,947252,False,0.8957072132064442,-143.0424612612194,2.1976280212402344,-0.00626389542594552,0.00015121459728106856,-0.5370187759399414,-0.035508014261722565,-0.01007995568215847,0.0033983758185058832,-0.15213793516159058,-0.9101834893226624,2.7370615005493164,0.000846924667712301,-1.907348590179936e-08,-0.09952068328857422,0.0009272305760532618,5.874633643543348e-05,9.437379776500165e-05,0.004864488262683153,-0.08674073964357376
150,947253,False,0.8959008091071705,-142.85907675644935,2.149137258529663,-0.004003784619271755,-0.000424613943323493,-0.9698152542114258,0.04520221799612045,-0.011516571044921875,-0.08692336827516556,-0.3471740484237671,0.9154345393180847,2.7419791221618652,0.0008799859788268805,7.629394360719743e-08,0.09835243225097656,0.0006612262222915888,1.9073485191256623e-06,-0.00015220724162645638,-0.004826534539461136,-0.07927291840314865
151,947254,False,0.895373579472912,-142.63621748710716,2.0989878177642822,-0.00577427726238966,-0.000764875381719321,-1.0029888153076172,-0.03540985286235809,-0.006805229000747204,-0.04138733446598053,-0.38134002685546875,-0.9337673783302307,2.7369823455810547,0.0009427001350559294,-3.2424927098873013e-07,-0.09993553161621094,0.0012542831245809793,-8.010864803509321e-06,0.00013923156075179577,0.004882222041487694,-0.07057204097509384
152,947255,False,0.895523195921514,-142.41741902515133,2.0677690505981445,-0.003745704423636198,-0.0007669734768569469,-0.6243753433227539,0.040571458637714386,-4.1961902752518654e-05,-0.0668032094836235,-0.2522736191749573,0.9223701357841492,2.7419276237487793,0.000945930543821305,-1.4877318790240679e-06,0.09890556335449219,6.460817530751228e-05,-2.3269651137525216e-05,-0.00017955397197511047,-0.004800127819180489,-0.06547043472528458
153,947256,False,0.8949855290889152,-142.1715388715158,2.071308135986328,-0.005807892419397831,-0.0004048156552016735,0.07078170776367188,-0.04124376177787781,0.007243156433105469,0.021517103537917137,-0.00209202547557652,-0.9003165364265442,2.7369847297668457,0.0009613724541850388,-1.2302398317842744e-06,-0.09885787963867188,0.00030883820727467537,5.149840944795869e-06,-3.1880528695182875e-05,0.004808067809790373,-0.059520140290260315
154,947257,False,0.8951265342666547,-141.95187302249343,2.1121177673339844,-0.004124908242374659,0.0001421451597707346,0.816192626953125,0.0336596816778183,0.010939216241240501,0.02061854861676693,0.26553624868392944,0.8624426126480103,2.7419772148132324,0.0009736919892020524,-1.5640258652638295e-06,0.09984970092773438,0.000246390700340271,-6.675720669591101e-06,-0.00011740814807126299,-0.004887111019343138,-0.054734453558921814
155,947258,False,0.8945221531732364,-141.7305902029445,2.1712918281555176,-0.006401582155376673,0.0006590270786546171,1.183481216430664,-0.04553347826004028,0.010337638668715954,0.09498750418424606,0.41599124670028687,-0.8596945405006409,2.737048387527466,0.0009687870042398572,1.0108947208209429e-06,-0.09857654571533203,-9.809969924390316e-05,5.149840944795869e-05,-5.407939897850156e-05,0.004818694666028023,-0.0504167340695858
156,947259,False,0.8946342882263791,-141.5452673472252,2.2165472507476807,-0.004524596501141787,0.0008459758828394115,0.9051084518432617,0.03753971308469772,0.0037389760836958885,0.03433273360133171,0.35084253549575806,0.8612046241760254,2.742013692855835,0.0009405272430740297,1.430511474609375e-06,0.09930610656738281,-0.0005651952233165503,8.392335075768642e-06,-0.0003401460126042366,-0.004829880315810442,-0.047735992819070816
157,947260,False,0.8945363543024107,-141.34622893655592,2.2240138053894043,-0.00641649542376399,0.0006225776742212474,0.14933109283447266,-0.03783797845244408,-0.004467964172363281,0.048067159950733185,0.10426750779151917,-0.8891589045524597,2.7369985580444336,-0.007053381763398647,-2.7656554379973386e-07,-0.10030269622802734,-0.15987816452980042,-3.414153979974799e-05,-0.017378365620970726,0.004858731757849455,-0.33390066027641296
158,947261,False,0.894917037319608,-141.1600786944715,2.193613290786743,-0.004272300284355879,7.531166193075478e-05,-0.6080102920532227,0.04288390278816223,-0.010945320129394531,-0.05601534619927406,-0.1830633133649826,0.9036552309989929,2.7419464588165283,-0.0020872161258012056,-6.484985419774603e-07,0.09895801544189453,0.0993233174085617,-7.43865984986769e-06,0.012067734263837337,-0.004807408433407545,-0.1039290726184845
159,947262,False,0.8944666569862573,-140.936412470606,2.142922878265381,-0.00591481477022171,-0.00047616957454010844,-1.013808250427246,-0.03285028785467148,-0.011029625311493874,-0.037493787705898285,-0.36421099305152893,-0.9229726195335388,2.7369906902313232,-0.0014030669117346406,-7.24792471373803e-07,-0.09911537170410156,0.013682983815670013,-1.5258785879268544e-06,0.004804049618542194,0.004846006166189909,-0.08056377619504929
160,947263,False,0.8947400237321306,-140.7112039915627,2.0934479236602783,-0.003758631646633148,-0.0008019733359105885,-0.9894990921020508,0.04312366247177124,-0.006516075227409601,-0.0907641276717186,-0.37958452105522156,0.9287818670272827,2.741966724395752,-0.001642865827307105,-8.29696659820911e-07,0.09952068328857422,-0.004795978311449289,-2.0980837689421605e-06,0.0004127529391553253,-0.004862594418227673,-0.08742611110210419
161,947264,False,0.8943032524703702,-140.4482791500782,2.064772844314575,-0.00569461565464735,-0.0007425498915836215,-0.5735015869140625,-0.03871968016028404,0.00118846888653934,-0.01626030169427395,-0.23198920488357544,-0.9255031943321228,2.7370283603668213,-0.0016000765608623624,-1.5449523971255985e-06,-0.09876728057861328,0.0008557853288948536,-1.430511474609375e-05,0.0003778267710004002,0.004833689425140619,-0.07907413691282272
162,947265,False,0.8945789190274859,-140.19923464055753,2.0728840827941895,-0.003911234438419342,-0.0003615760651882738,0.16222476959228516,0.035667624324560165,0.0076194764114916325,-0.017644058912992477,0.029120996594429016,0.8918591737747192,2.7419989109039307,-0.0015878962585702538,-1.3542174883696134e-06,0.0994110107421875,0.00024360604584217072,3.814698175119702e-06,9.647381375543773e-05,-0.004829644691199064,-0.07278261333703995
163,947266,False,0.894123338819412,-139.9398921622948,2.1179893016815186,-0.006126626394689083,0.00021971702517475933,0.902104377746582,-0.04430783912539482,0.011625861749053001,0.07208294421434402,0.2973754107952118,-0.8660521507263184,2.737037181854248,-0.001520782825537026,-6.294250169958104e-07,-0.09923458099365234,0.0013422686606645584,1.449584942747606e-05,0.00022655028442386538,0.004814039915800095,-0.0645861029624939
164,947267,False,0.8943684058437957,-139.7186567847524,2.1780683994293213,-0.004430592060089111,0.0007033824804238975,1.2015819549560547,0.033920686691999435,0.009673308581113815,0.04641469940543175,0.4257154166698456,0.8499005436897278,2.7419819831848145,-0.0015359139069914818,-6.19888282926695e-07,0.09889602661132812,-0.00030262162908911705,1.9073468138230965e-07,-8.281640475615859e-05,-0.004826482851058245,-0.06040214002132416
165,947268,False,0.8938879480277884,-139.49751178753948,2.221099376678467,-0.006808059755712748,0.0008660220773890615,0.8606195449829102,-0.047549352049827576,0.003252791939303279,0.08887956291437149,0.33842313289642334,-0.8764090538024902,2.7370083332061768,-0.0014555874513462186,-6.294250169958104e-07,-0.0994729995727539,0.001606529112905264,-1.9073468138230965e-07,0.0001397718588123098,0.004871961195021868,-0.05266796052455902
166,947269,False,0.8940356385000607,-139.3020111718144,2.2239809036254883,-0.0045828428119421005,0.0005756950122304261,0.05763053894042969,0.04450433701276779,-0.005806541070342064,-0.014006514102220535,0.07200680673122406,0.8854984641075134,2.741959571838379,-0.001480500097386539,-5.531310875994677e-07,0.09902477264404297,-0.0004982529208064079,1.5258785879268544e-06,-0.0001017472823150456,-0.004827083554118872,-0.04975775256752968
167,947270,False,0.8934561988720631,-139.07734530695112,2.1895482540130615,-0.00629173219203949,1.5678406271035783e-05,-0.6886529922485352,-0.034177787601947784,-0.011200332082808018,-0.008797629736363888,-0.21409499645233154,-0.9124113321304321,2.7370026111602783,-0.0014318047324195504,-8.583068620282575e-07,-0.09913921356201172,0.0009739072993397713,-6.103515261202119e-06,3.164964073221199e-05,0.004815238993614912,-0.043998390436172485
168,947271,False,0.8935888377787364,-138.85165050581887,2.1370837688446045,-0.004023909568786621,-0.0005479716928675771,-1.0492897033691406,0.04535645246505737,-0.011273002251982689,-0.09322664886713028,-0.3824296295642853,0.9196269512176514,2.7419722080230713,-0.0014046410797163844,-5.722045557376987e-07,0.09939193725585938,0.0005432730540633202,5.7220458984375e-06,-3.2579795515630394e-05,-0.004856712184846401,-0.03974069282412529
169,947272,False,0.8930272252790953,-138.58179327156347,2.0876245498657227,-0.005828259978443384,-0.0008243464981205761,-0.9891843795776367,-0.03608700633049011,-0.005527496337890625,-0.041012413799762726,-0.3790147304534912,-0.9349987506866455,2.7370240688323975,-0.0013810526579618454,-6.866454782539222e-07,-0.09896278381347656,0.00047176843509078026,-2.28881845032447e-06,9.530568058835343e-05,0.004834853578358889,-0.035837601870298386
170,947273,False,0.893191951384265,-138.31385588374786,2.0617117881774902,-0.003808618988841772,-0.0007411002879962325,-0.5182552337646484,0.04039281979203224,0.0016649242024868727,-0.059817660599946976,-0.2136886864900589,0.920859158039093,2.7419896125793457,-0.0013190227327868342,-9.91821252682712e-07,0.09931087493896484,0.0012405985035002232,-6.103515261202119e-06,9.801603482628707e-06,-0.004864271730184555,-0.030904226005077362
171,947274,False,0.8926875263145188,-138.01943130224194,2.0742571353912354,-0.005956192966550589,-0.0003016090195160359,0.25090694427490234,-0.04295147955417633,0.00878982525318861,0.032592032104730606,0.06177845224738121,-0.8924216628074646,2.7370033264160156,-0.006941243074834347,-1.0108947208209429e-06,-0.09972572326660156,-0.11244440078735352,-3.814693627646193e-07,-0.012176049873232841,0.004856035578995943,-0.23278403282165527
172,947275,False,0.8928846889395141,-137.75649802575575,2.123197078704834,-0.0042856005020439625,0.00027934074751101434,0.9787988662719727,0.03341184929013252,0.011618995107710361,0.030114149674773216,0.3253936469554901,0.8562281727790833,2.74196457862854,-0.0035039240028709173,-9.5367431640625e-07,0.09922504425048828,0.06874638050794601,1.1444080882938579e-06,0.008274582214653492,-0.004826756659895182,-0.0731368437409401
173,947276,False,0.892424834867126,-137.49742764825652,2.1851396560668945,-0.00651173060759902,0.000767507532145828,1.238851547241211,-0.04452260211110115,0.009763335809111595,0.09912174195051193,0.4408942759037018,-0.8562306761741638,2.7370095252990723,-0.003026585327461362,-8.201598689083767e-07,-0.09910106658935547,0.009546773508191109,2.6702889499574667e-06,0.0032943785190582275,0.004836208652704954,-0.05684807524085045
174,947277,False,0.8926138509641176,-137.27764610478815,2.2258052825927734,-0.00466980691999197,0.0008717155433259904,0.8133125305175781,0.03683847188949585,0.0020841602236032486,0.030797794461250305,0.32538801431655884,0.8640140891075134,2.741974353790283,-0.003173448611050844,-4.482269275740691e-07,0.09929656982421875,-0.002937265671789646,7.438658940372989e-06,0.00025601667584851384,-0.004826802294701338,-0.06066081300377846
175,947278,False,0.892158075257473,-137.04390980230335,2.223522663116455,-0.006451450288295746,0.0005482292035594583,-0.04565238952636719,-0.035632867366075516,-0.0064697265625,0.03693651035428047,0.03953287750482559,-0.8929295539855957,2.7370212078094482,-0.003090251935645938,-6.771087441848067e-07,-0.09906291961669922,0.0016639335080981255,-4.5776364459015895e-06,0.0004473735170904547,0.004814532119780779,-0.05311562493443489
